now,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Temp8
1788363175.5120058,21.0,21.1875,21.3125,21.5,21.3125,21.25,21.375,21.4375
1788363176.5131223,20.9375,21.1875,21.3125,21.4375,21.3125,21.25,21.375,21.4375
1788363177.5148122,20.9375,21.1875,21.3125,21.4375,21.25,21.25,21.375,21.4375
1788363178.5165617,20.9375,21.1875,21.25,21.4375,21.3125,21.25,21.4375,21.4375
1788363179.517724,20.9375,21.1875,21.3125,21.4375,21.25,21.25,21.375,21.4375
1788363180.5179965,20.9375,21.1875,21.3125,21.4375,21.25,21.25,21.375,21.4375
1788363181.522097,20.9375,21.1875,21.25,21.4375,21.25,21.25,21.4375,21.4375
1788363182.522533,21.0,21.25,21.25,21.4375,21.3125,21.25,21.375,21.4375
1788363183.5265176,20.9375,21.1875,21.3125,21.375,21.25,21.25,21.375,21.4375
1788363184.5296578,20.9375,21.1875,21.25,21.4375,21.25,21.25,21.375,21.4375
1788363185.530836,20.9375,21.1875,21.25,21.4375,21.25,21.3125,21.375,21.4375
1788363186.5320938,20.9375,21.1875,21.25,21.4375,21.25,21.25,21.375,21.4375
1788363187.5334983,20.9375,21.1875,21.3125,21.5,21.1875,21.25,21.375,21.5
1788363188.5356023,20.9375,21.1875,21.3125,21.4375,21.25,21.25,21.375,21.4375
1788363189.5367777,20.9375,21.1875,21.25,21.4375,21.25,21.25,21.375,21.4375
1788363190.5379217,20.9375,21.1875,21.3125,21.4375,21.1875,21.25,21.375,21.4375
1788363191.5394802,20.9375,21.1875,21.25,21.4375,21.25,21.1875,21.375,21.4375
1788363192.5404866,20.9375,21.1875,21.25,21.4375,21.3125,21.25,21.4375,21.4375
1788363193.5415916,20.9375,21.1875,21.25,21.4375,21.25,21.25,21.375,21.4375
1788363194.543506,20.9375,21.1875,21.25,21.4375,21.25,21.25,21.375,21.4375
1788363195.544804,20.9375,21.25,21.3125,21.4375,21.25,21.25,21.375,21.4375
1788363196.5461023,20.9375,21.1875,21.3125,21.4375,21.3125,21.25,21.375,21.5
1788363197.5478823,20.9375,21.25,21.3125,21.4375,21.25,21.25,21.4375,21.4375
1788363198.550649,20.9375,21.25,21.3125,21.4375,21.25,21.25,21.375,21.4375
1788363199.5506933,20.9375,21.25,21.25,21.4375,21.25,21.25,21.375,21.4375
1788363200.553601,21.0,21.25,21.25,21.4375,21.25,21.25,21.375,21.4375
1788363201.5565217,20.9375,21.25,21.3125,21.4375,21.25,21.25,21.4375,21.4375
1788363202.5594122,20.9375,21.1875,21.3125,21.4375,21.25,21.3125,21.375,21.4375
1788363203.561389,20.9375,21.25,21.25,21.4375,21.25,21.25,21.4375,21.4375
1788363204.564481,20.9375,21.1875,21.25,21.4375,21.25,21.3125,21.4375,21.4375
1788363205.5670397,20.9375,21.1875,21.25,21.4375,21.25,21.25,21.375,21.4375
1788363206.5697045,20.9375,21.25,21.25,21.4375,21.25,21.25,21.375,21.4375
1788363207.571552,20.9375,21.25,21.25,21.5,21.25,21.1875,21.375,21.4375
1788363208.5730612,20.9375,21.25,21.3125,21.4375,21.25,21.25,21.375,21.4375
1788363209.575665,21.0,21.25,21.25,21.5,21.25,21.1875,21.375,21.4375
1788363210.575714,20.9375,21.1875,21.3125,21.4375,21.25,21.25,21.3125,21.4375
1788363211.5760322,20.875,21.1875,21.25,21.4375,21.25,21.25,21.375,21.4375
1788363212.576809,20.875,21.1875,21.3125,21.4375,21.25,21.25,21.375,21.4375
1788363213.5774386,20.9375,21.1875,21.25,21.4375,21.25,21.25,21.375,21.375
1788363214.578132,20.9375,21.1875,21.25,21.4375,21.25,21.25,21.375,21.4375
1788363215.580193,20.9375,21.25,21.25,21.4375,21.25,21.25,21.375,21.4375
1788363216.5832663,21.0,21.1875,21.3125,21.4375,21.25,21.25,21.375,21.4375
1788363217.586601,20.9375,21.25,21.25,21.4375,21.25,21.1875,21.375,21.4375
1788363218.5901837,20.9375,21.25,21.25,21.4375,21.25,21.25,21.375,21.5
1788363219.5931697,20.9375,21.25,21.25,21.4375,21.25,21.25,21.375,21.4375
1788363220.5961049,20.9375,21.25,21.3125,21.4375,21.25,21.25,21.375,21.4375
1788363221.5996275,20.9375,21.25,21.25,21.4375,21.25,21.25,21.375,21.4375
1788363222.6002643,20.9375,21.25,21.25,21.4375,21.25,21.25,21.375,21.4375
1788363223.6033432,20.9375,21.25,21.25,21.5,21.25,21.25,21.375,21.4375
1788363224.6061852,20.9375,21.25,21.25,21.4375,21.1875,21.1875,21.375,21.4375
1788363225.6082926,20.9375,21.25,21.3125,21.4375,21.25,21.1875,21.3125,21.4375
1788363226.6105769,20.9375,21.25,21.3125,21.4375,21.25,21.25,21.3125,21.4375
1788363227.6127295,20.9375,21.25,21.3125,21.4375,21.1875,21.25,21.375,21.4375
1788363228.6151109,20.9375,21.25,21.25,21.5,21.25,21.25,21.375,21.4375
1788363229.6169713,20.9375,21.25,21.3125,21.4375,21.25,21.25,21.375,21.4375
1788363230.6184201,21.0,21.25,21.25,21.5,21.25,21.25,21.3125,21.4375
1788363231.619162,20.9375,21.25,21.25,21.4375,21.25,21.25,21.375,21.4375
1788363232.6201816,20.9375,21.1875,21.25,21.4375,21.25,21.3125,21.375,21.4375
1788363233.6209688,20.9375,21.25,21.25,21.5,21.25,21.1875,21.375,21.4375
1788363234.6235483,20.875,21.25,21.25,21.4375,21.1875,21.1875,21.375,21.4375
1788363235.6254897,20.9375,21.1875,21.25,21.4375,21.25,21.25,21.375,21.4375
1788363236.627574,21.0,21.25,21.25,21.5,21.25,21.25,21.375,21.4375
1788363237.6285641,20.9375,21.25,21.25,21.4375,21.1875,21.25,21.375,21.4375
1788363238.6310694,20.9375,21.1875,21.25,21.4375,21.25,21.25,21.375,21.4375
1788363239.6342921,20.9375,21.25,21.25,21.4375,21.25,21.25,21.3125,21.4375
1788363240.6380343,21.0,21.25,21.25,21.5,21.25,21.1875,21.375,21.4375
1788363241.6413612,20.9375,21.25,21.25,21.4375,21.25,21.25,21.375,21.375
1788363242.6446443,20.9375,21.25,21.3125,21.4375,21.25,21.25,21.3125,21.4375
1788363243.6470892,20.9375,21.25,21.25,21.4375,21.25,21.25,21.375,21.4375
1788363244.6493711,20.9375,21.25,21.3125,21.5,21.1875,21.25,21.375,21.4375
1788363245.650343,20.9375,21.3125,21.3125,21.4375,21.25,21.25,21.375,21.4375
1788363246.6515656,20.9375,21.25,21.25,21.5,21.25,21.1875,21.375,21.4375
1788363247.6550047,20.9375,21.25,21.25,21.4375,21.1875,21.1875,21.375,21.4375
1788363248.6575828,20.9375,21.25,21.25,21.5,21.25,21.1875,21.375,21.4375
1788363249.6584954,20.9375,21.25,21.3125,21.4375,21.25,21.25,21.375,21.5
1788363250.660138,20.875,21.25,21.25,21.5,21.1875,21.25,21.375,21.4375
1788363251.6605828,20.9375,21.25,21.25,21.5,21.1875,21.25,21.375,21.4375
1788363252.6639173,20.9375,21.1875,21.25,21.4375,21.25,21.25,21.375,21.4375
1788363253.6655946,20.9375,21.25,21.25,21.4375,21.1875,21.25,21.375,21.4375
1788363254.6675045,20.9375,21.25,21.25,21.4375,21.25,21.25,21.375,21.5
1788363255.6687486,20.9375,21.1875,21.3125,21.4375,21.25,21.25,21.375,21.4375
1788363256.6701205,20.9375,21.1875,21.25,21.5,21.25,21.25,21.375,21.375
1788363257.6710403,20.9375,21.25,21.25,21.4375,21.25,21.25,21.375,21.4375
1788363258.6725626,20.9375,21.25,21.3125,21.5,21.25,21.25,21.375,21.4375
1788363259.676671,20.875,21.25,21.25,21.4375,21.25,21.25,21.375,21.5
1788363260.6767282,20.9375,21.25,21.25,21.5,21.25,21.25,21.375,21.4375
1788363261.6806993,21.0,21.25,21.25,21.4375,21.25,21.25,21.375,21.4375
1788363262.6808102,20.9375,21.25,21.25,21.4375,21.1875,21.25,21.375,21.4375
1788363263.6828556,20.9375,21.25,21.25,21.4375,21.25,21.25,21.375,21.5
1788363264.68411,20.9375,21.1875,21.3125,21.5,21.25,21.25,21.375,21.4375
1788363265.6852517,20.9375,21.25,21.25,21.5625,21.25,21.25,21.375,21.4375
1788363266.6869555,20.9375,21.25,21.3125,21.5,21.25,21.25,21.375,21.4375
1788363267.6910489,20.9375,21.25,21.3125,21.5,21.25,21.1875,21.375,21.4375
1788363268.69139,20.9375,21.25,21.25,21.5,21.25,21.25,21.375,21.4375
1788363269.692967,20.9375,21.25,21.25,21.4375,21.25,21.3125,21.375,21.5
1788363270.696973,20.9375,21.25,21.25,21.4375,21.25,21.1875,21.375,21.4375
1788363271.6999283,20.9375,21.1875,21.25,21.4375,21.25,21.25,21.375,21.375
1788363272.700158,20.9375,21.25,21.3125,21.5,21.25,21.25,21.375,21.4375
1788363273.70026,20.9375,21.25,21.25,21.5,21.25,21.25,21.375,21.4375
1788363274.7005298,21.0,21.25,21.25,21.4375,21.25,21.25,21.375,21.5
1788363275.7018294,20.9375,21.1875,21.3125,21.4375,21.3125,21.25,21.375,21.4375
1788363276.7036908,20.9375,21.25,21.25,21.4375,21.25,21.3125,21.375,21.4375
1788363277.7052548,20.9375,21.25,21.25,21.4375,21.25,21.25,21.375,21.4375
1788363278.7067266,20.9375,21.25,21.3125,21.5,21.25,21.3125,21.375,21.4375
1788363279.7081933,20.9375,21.1875,21.25,21.4375,21.25,21.25,21.375,21.4375
1788363280.709954,20.875,21.25,21.3125,21.5,21.25,21.3125,21.375,21.4375
1788363281.7112849,20.9375,21.25,21.3125,21.5,21.25,21.25,21.375,21.4375
1788363282.7146435,21.0,21.25,21.25,21.4375,21.25,21.25,21.375,21.4375
1788363283.7148468,20.9375,21.25,21.25,21.4375,21.1875,21.25,21.375,21.4375
1788363284.7148607,20.9375,21.25,21.25,21.5,21.25,21.25,21.375,21.5
1788363285.7148907,20.9375,21.25,21.3125,21.4375,21.25,21.3125,21.375,21.5
1788363286.7150671,20.9375,21.25,21.25,21.5,21.1875,21.25,21.375,21.4375
1788363287.7159371,20.9375,21.25,21.25,21.4375,21.25,21.25,21.375,21.4375
1788363288.7169669,21.0,21.25,21.3125,21.5,21.25,21.25,21.375,21.5
1788363289.7184095,20.9375,21.25,21.25,21.4375,21.25,21.3125,21.375,21.5
1788363290.7196975,20.9375,21.25,21.25,21.5,21.25,21.25,21.375,21.5
1788363291.7206218,20.9375,21.25,21.25,21.5,21.25,21.3125,21.375,21.4375
1788363292.7244122,20.9375,21.25,21.25,21.5,21.25,21.25,21.375,21.5
1788363293.7258034,20.9375,21.25,21.25,21.4375,21.25,21.3125,21.375,21.4375
1788363294.728186,21.0,21.25,21.25,21.5,21.25,21.25,21.375,21.4375
1788363295.7303364,20.9375,21.3125,21.25,21.5,21.25,21.25,21.375,21.5
1788363296.7331145,20.9375,21.25,21.25,21.5,21.25,21.25,21.375,21.4375
1788363297.7334337,20.9375,21.25,21.3125,21.4375,21.25,21.3125,21.375,21.5
1788363298.7348597,21.0,21.25,21.25,21.5,21.25,21.25,21.375,21.5
1788363299.735794,20.9375,21.25,21.25,21.4375,21.25,21.25,21.4375,21.4375
1788363300.7366827,20.9375,21.25,21.25,21.4375,21.25,21.25,21.3125,21.4375
1788363301.7370927,20.9375,21.25,21.3125,21.4375,21.25,21.25,21.375,21.4375
1788363302.740936,20.9375,21.25,21.25,21.5,21.25,21.25,21.375,21.5
1788363303.7413774,20.875,21.1875,21.25,21.4375,21.25,21.25,21.375,21.4375
1788363304.7421737,20.9375,21.25,21.25,21.4375,21.3125,21.3125,21.375,21.5
1788363305.746206,20.9375,21.25,21.3125,21.4375,21.25,21.25,21.4375,21.4375
1788363306.7501276,20.9375,21.25,21.3125,21.4375,21.25,21.3125,21.375,21.4375
1788363307.7533183,20.9375,21.25,21.25,21.4375,21.25,21.3125,21.375,21.4375
1788363308.755222,20.9375,21.1875,21.3125,21.4375,21.25,21.3125,21.4375,21.4375
1788363309.7576392,20.9375,21.25,21.25,21.4375,21.25,21.25,21.375,21.5
1788363310.7598844,20.9375,21.25,21.25,21.4375,21.25,21.25,21.375,21.4375
1788363311.7623627,21.0,21.25,21.25,21.4375,21.25,21.25,21.375,21.4375
1788363312.766112,21.0,21.25,21.25,21.4375,21.25,21.25,21.375,21.5
1788363313.7695997,20.9375,21.25,21.3125,21.4375,21.25,21.25,21.375,21.4375
1788363314.7707,20.9375,21.1875,21.3125,21.4375,21.25,21.25,21.375,21.4375
1788363315.772349,20.9375,21.25,21.3125,21.4375,21.25,21.25,21.4375,21.5
1788363316.7759247,20.9375,21.25,21.3125,21.4375,21.25,21.25,21.4375,21.4375
1788363317.779965,21.0,21.25,21.25,21.5,21.3125,21.25,21.375,21.5
1788363318.7837248,20.9375,21.25,21.3125,21.5,21.25,21.25,21.375,21.4375
1788363319.7865653,21.0,21.25,21.25,21.5,21.25,21.25,21.375,21.4375
1788363320.7867095,20.9375,21.25,21.3125,21.5,21.25,21.3125,21.375,21.4375
1788363321.7907295,20.9375,21.25,21.3125,21.5,21.25,21.3125,21.375,21.5
1788363322.7916749,20.9375,21.1875,21.25,21.5,21.3125,21.25,21.375,21.4375
1788363323.7928362,20.9375,21.25,21.3125,21.5,21.25,21.3125,21.4375,21.4375
1788363324.7939396,20.9375,21.25,21.3125,21.5,21.25,21.25,21.375,21.5
1788363325.7946799,20.9375,21.25,21.3125,21.5,21.3125,21.25,21.375,21.4375
1788363326.7947946,21.0,21.25,21.3125,21.5,21.25,21.25,21.375,21.5
1788363327.7986934,20.9375,21.25,21.25,21.5,21.3125,21.25,21.375,21.4375
1788363328.8026974,20.9375,21.25,21.25,21.4375,21.25,21.3125,21.375,21.5
1788363329.804257,20.9375,21.25,21.3125,21.5,21.25,21.25,21.375,21.4375
1788363330.8053813,20.9375,21.25,21.25,21.5,21.3125,21.25,21.375,21.5
1788363331.808111,21.0,21.25,21.25,21.5,21.25,21.25,21.375,21.5
1788363332.8109744,21.0,21.25,21.25,21.5,21.25,21.25,21.375,21.5
1788363333.8139007,20.9375,21.3125,21.3125,21.5,21.25,21.25,21.375,21.5
1788363334.8178725,20.9375,21.25,21.3125,21.5,21.1875,21.25,21.375,21.5
1788363335.8197024,20.9375,21.25,21.3125,21.5,21.25,21.25,21.375,21.4375
1788363336.822292,20.9375,21.25,21.25,21.4375,21.3125,21.3125,21.4375,21.5
1788363337.8245878,20.9375,21.25,21.3125,21.5,21.3125,21.3125,21.375,21.5
1788363338.8268547,21.0,21.3125,21.3125,21.5,21.25,21.3125,21.375,21.4375
1788363339.8292668,20.9375,21.25,21.25,21.5,21.25,21.25,21.375,21.4375
1788363340.831665,20.9375,21.1875,21.25,21.5,21.25,21.25,21.375,21.5
1788363341.8351636,21.0,21.25,21.3125,21.5,21.25,21.25,21.375,21.4375
1788363342.8389633,21.0,21.25,21.3125,21.5,21.25,21.25,21.375,21.4375
1788363343.840358,20.9375,21.25,21.3125,21.5,21.25,21.25,21.4375,21.4375
1788363344.8438034,20.9375,21.25,21.25,21.5625,21.25,21.3125,21.375,21.4375
1788363345.846982,21.0,21.25,21.3125,21.5,21.25,21.25,21.375,21.5
1788363346.850024,20.9375,21.25,21.3125,21.4375,21.25,21.3125,21.375,21.5
1788363347.8532612,21.0,21.25,21.3125,21.5,21.25,21.3125,21.375,21.4375
1788363348.855818,21.0,21.25,21.3125,21.4375,21.25,21.25,21.375,21.5
1788363349.8565016,20.9375,21.3125,21.25,21.5,21.25,21.25,21.375,21.5
1788363350.857568,20.9375,21.3125,21.3125,21.5,21.3125,21.3125,21.375,21.5
1788363351.858795,20.9375,21.25,21.3125,21.5625,21.3125,21.3125,21.375,21.4375
1788363352.8608372,20.9375,21.25,21.25,21.5,21.25,21.3125,21.375,21.5
1788363353.8634088,21.0,21.25,21.3125,21.5,21.25,21.25,21.375,21.5
1788363354.8654044,20.9375,21.25,21.25,21.4375,21.3125,21.3125,21.4375,21.5
1788363355.8654377,21.0,21.25,21.25,21.5,21.3125,21.3125,21.375,21.5
1788363356.869182,21.0,21.25,21.3125,21.5,21.3125,21.3125,21.375,21.5
1788363357.8692088,21.0,21.25,21.25,21.5,21.25,21.3125,21.375,21.5
1788363358.870919,20.9375,21.25,21.25,21.5,21.25,21.3125,21.375,21.4375
1788363359.871985,21.0,21.25,21.3125,21.5,21.25,21.3125,21.375,21.5
1788363360.8729749,20.9375,21.25,21.3125,21.5,21.25,21.25,21.375,21.5
1788363361.874043,20.9375,21.25,21.3125,21.5,21.25,21.3125,21.375,21.4375
1788363362.8775816,20.9375,21.3125,21.25,21.5,21.3125,21.25,21.375,21.4375
1788363363.879023,20.9375,21.25,21.25,21.5,21.3125,21.3125,21.375,21.5
1788363364.8801832,20.9375,21.3125,21.3125,21.5,21.25,21.25,21.375,21.4375
1788363365.8813176,21.0,21.25,21.25,21.5,21.25,21.25,21.375,21.5
1788363366.882803,20.9375,21.3125,21.25,21.5,21.25,21.25,21.375,21.4375
1788363367.8834012,20.9375,21.25,21.3125,21.5,21.25,21.25,21.375,21.4375
1788363368.884207,20.9375,21.25,21.25,21.5,21.25,21.25,21.375,21.5
1788363369.8874154,20.9375,21.25,21.3125,21.5,21.25,21.25,21.375,21.4375
1788363370.888719,20.9375,21.25,21.3125,21.5,21.3125,21.25,21.375,21.4375
1788363371.8896568,21.0,21.25,21.25,21.4375,21.25,21.25,21.375,21.5
1788363372.8898163,20.9375,21.25,21.3125,21.5,21.25,21.25,21.375,21.5
1788363373.891319,20.9375,21.3125,21.3125,21.5,21.25,21.3125,21.4375,21.4375
1788363374.892256,21.0,21.25,21.25,21.5,21.25,21.25,21.375,21.4375
1788363375.8935473,21.0,21.3125,21.3125,21.5,21.25,21.3125,21.375,21.5
1788363376.894411,20.9375,21.25,21.25,21.5,21.3125,21.3125,21.4375,21.4375
1788363377.8968332,21.0,21.3125,21.3125,21.5,21.25,21.3125,21.4375,21.5
1788363378.9008753,20.9375,21.3125,21.3125,21.5,21.3125,21.25,21.375,21.5
1788363379.9015238,21.0,21.3125,21.3125,21.5,21.25,21.25,21.375,21.5
1788363380.902264,20.9375,21.25,21.3125,21.5,21.3125,21.3125,21.375,21.5
1788363381.9063232,21.0,21.3125,21.25,21.5,21.3125,21.3125,21.375,21.5
1788363382.9089684,21.0,21.25,21.3125,21.5,21.3125,21.25,21.375,21.5
1788363383.909476,21.0,21.25,21.3125,21.5,21.25,21.25,21.375,21.5
1788363384.911897,20.9375,21.25,21.3125,21.5625,21.25,21.3125,21.375,21.5
1788363385.9158878,21.0,21.25,21.3125,21.5,21.25,21.25,21.375,21.4375
1788363386.9199693,21.0,21.25,21.25,21.5625,21.25,21.25,21.375,21.5
1788363387.9211645,21.0,21.3125,21.25,21.5,21.25,21.3125,21.375,21.5
1788363388.9227397,21.0,21.25,21.3125,21.5,21.3125,21.25,21.4375,21.5
1788363389.9229784,21.0,21.25,21.25,21.5625,21.25,21.25,21.375,21.5
1788363390.9234915,20.9375,21.3125,21.3125,21.5,21.25,21.3125,21.375,21.5
1788363391.923657,20.9375,21.25,21.3125,21.5625,21.3125,21.3125,21.375,21.5
1788363392.9244049,21.0,21.25,21.3125,21.5,21.3125,21.25,21.375,21.5
1788363393.9246483,20.9375,21.3125,21.3125,21.5,21.3125,21.3125,21.375,21.5
1788363394.9247622,20.9375,21.25,21.3125,21.5,21.25,21.3125,21.375,21.5
1788363395.9248612,20.9375,21.3125,21.375,21.4375,21.25,21.3125,21.375,21.5
1788363396.9250402,21.0,21.3125,21.25,21.5,21.3125,21.3125,21.375,21.5
1788363397.925705,21.0,21.3125,21.3125,21.5,21.25,21.25,21.375,21.5
1788363398.9273932,21.0,21.25,21.3125,21.5,21.3125,21.3125,21.375,21.4375
1788363399.9293206,20.9375,21.3125,21.3125,21.5,21.3125,21.3125,21.375,21.5
1788363400.9324293,20.9375,21.25,21.3125,21.5,21.3125,21.3125,21.375,21.5625
1788363401.9346848,20.9375,21.3125,21.3125,21.5,21.25,21.3125,21.4375,21.5
1788363402.935191,21.0,21.25,21.3125,21.5625,21.25,21.25,21.4375,21.5
1788363403.9356043,21.0,21.3125,21.25,21.5,21.25,21.25,21.4375,21.5
1788363404.9356208,21.0,21.3125,21.3125,21.5,21.25,21.25,21.375,21.5
1788363405.9359043,21.0,21.25,21.3125,21.5,21.25,21.25,21.4375,21.5
1788363406.9366808,20.9375,21.25,21.3125,21.5,21.3125,21.3125,21.4375,21.5
1788363407.9411044,20.9375,21.25,21.3125,21.5,21.25,21.3125,21.375,21.4375
1788363408.9425027,20.9375,21.3125,21.3125,21.5,21.25,21.25,21.375,21.5
1788363409.9451933,20.9375,21.3125,21.3125,21.5,21.25,21.25,21.375,21.5
1788363410.9487357,21.0,21.3125,21.3125,21.5,21.25,21.3125,21.375,21.4375
1788363411.9502666,21.0,21.3125,21.3125,21.5,21.25,21.3125,21.375,21.5
1788363412.9518151,21.0,21.3125,21.3125,21.5,21.3125,21.3125,21.375,21.5
1788363413.9538493,20.9375,21.3125,21.375,21.5,21.25,21.3125,21.375,21.4375
1788363414.9557006,21.0,21.25,21.3125,21.5,21.3125,21.3125,21.375,21.4375
1788363415.957732,20.9375,21.3125,21.3125,21.5,21.25,21.3125,21.375,21.5
1788363416.9599068,20.9375,21.3125,21.3125,21.5,21.25,21.25,21.375,21.5
1788363417.9622486,20.9375,21.25,21.3125,21.5625,21.25,21.3125,21.4375,21.5
1788363418.9663272,21.0,21.25,21.25,21.5,21.25,21.3125,21.4375,21.5
1788363419.9665706,21.0,21.25,21.3125,21.5625,21.3125,21.3125,21.375,21.5
1788363420.9673645,20.9375,21.25,21.3125,21.5625,21.3125,21.3125,21.375,21.5
1788363421.9675987,21.0,21.25,21.375,21.5,21.3125,21.3125,21.375,21.5
1788363422.971524,21.0,21.25,21.3125,21.5,21.3125,21.3125,21.4375,21.5
1788363423.9716854,21.0,21.3125,21.3125,21.5625,21.3125,21.3125,21.375,21.5625
1788363424.9728746,21.0,21.3125,21.3125,21.5625,21.25,21.3125,21.375,21.5
1788363425.9742944,21.0,21.3125,21.3125,21.5,21.25,21.3125,21.375,21.5
1788363426.975287,21.0,21.3125,21.3125,21.5625,21.3125,21.3125,21.375,21.5625
1788363427.9762318,21.0,21.25,21.3125,21.5,21.25,21.3125,21.375,21.5
1788363428.9774446,21.0,21.25,21.3125,21.5,21.3125,21.25,21.375,21.5
1788363429.9791396,21.0,21.3125,21.3125,21.5625,21.3125,21.25,21.375,21.5
1788363430.981156,20.9375,21.3125,21.3125,21.5,21.25,21.3125,21.375,21.5
1788363431.9827762,21.0,21.3125,21.3125,21.5,21.25,21.3125,21.375,21.5
1788363432.9840543,21.0,21.3125,21.3125,21.5625,21.3125,21.3125,21.4375,21.5
1788363433.9877656,21.0,21.3125,21.3125,21.5,21.3125,21.375,21.4375,21.5
1788363434.9907718,21.0,21.3125,21.3125,21.5,21.3125,21.375,21.375,21.5
1788363435.9947174,20.9375,21.3125,21.3125,21.5,21.25,21.3125,21.375,21.5
1788363436.996073,20.9375,21.3125,21.3125,21.5,21.3125,21.3125,21.4375,21.5
1788363437.996901,21.0,21.3125,21.3125,21.5,21.25,21.3125,21.375,21.5
1788363438.9998112,21.0,21.3125,21.3125,21.5,21.3125,21.375,21.375,21.5
1788363439.9998276,21.0,21.3125,21.3125,21.5625,21.3125,21.3125,21.4375,21.5
1788363441.0003014,21.0,21.3125,21.3125,21.5,21.3125,21.3125,21.375,21.5
1788363442.00189,20.9375,21.25,21.3125,21.5,21.25,21.3125,21.375,21.5
1788363443.0028303,20.9375,21.3125,21.25,21.5625,21.25,21.3125,21.375,21.5
1788363444.0065672,20.9375,21.3125,21.3125,21.5625,21.3125,21.3125,21.4375,21.5
1788363445.0087614,21.0,21.3125,21.375,21.5625,21.3125,21.3125,21.375,21.5
1788363446.012262,21.0,21.3125,21.3125,21.5,21.3125,21.375,21.4375,21.5
1788363447.015964,21.0,21.3125,21.3125,21.5,21.3125,21.3125,21.375,21.5
1788363448.0193763,20.9375,21.3125,21.3125,21.5625,21.3125,21.3125,21.4375,21.5
1788363449.019494,20.9375,21.3125,21.3125,21.5625,21.3125,21.3125,21.4375,21.5
1788363450.019781,21.0,21.3125,21.3125,21.5625,21.3125,21.375,21.375,21.5
1788363451.0219426,20.9375,21.3125,21.3125,21.5625,21.3125,21.3125,21.375,21.5
1788363452.025052,21.0,21.3125,21.3125,21.5,21.3125,21.3125,21.375,21.5
1788363453.0289423,20.9375,21.3125,21.3125,21.5625,21.3125,21.375,21.375,21.4375
1788363454.032108,21.0,21.3125,21.375,21.5625,21.3125,21.3125,21.4375,21.5625
1788363455.0328348,21.0,21.3125,21.3125,21.5625,21.3125,21.3125,21.375,21.5
1788363456.033415,21.0,21.3125,21.375,21.5625,21.3125,21.375,21.375,21.5
1788363457.033594,21.0,21.3125,21.375,21.5625,21.3125,21.3125,21.375,21.5625
1788363458.0373785,21.0,21.3125,21.3125,21.5625,21.3125,21.375,21.375,21.5
1788363459.0411596,21.0,21.3125,21.3125,21.5625,21.3125,21.3125,21.4375,21.5625
1788363460.0412443,21.0,21.3125,21.3125,21.5625,21.3125,21.3125,21.375,21.5
1788363461.042063,21.0,21.375,21.3125,21.5625,21.25,21.3125,21.4375,21.5
1788363462.0442312,20.9375,21.3125,21.3125,21.5,21.375,21.3125,21.4375,21.5625
1788363463.0445235,21.0,21.3125,21.3125,21.5625,21.3125,21.375,21.4375,21.5
1788363464.044761,21.0,21.3125,21.375,21.5625,21.3125,21.3125,21.375,21.5625
1788363465.0450654,21.0,21.3125,21.3125,21.5625,21.3125,21.375,21.4375,21.5
